max,min,mean,std,rms,skewness,kurtosis,crest,fault_raw,fault
0.6293926153846153,-0.5403138461538461,0.01972709044471154,0.15441893013747124,0.1556739030223597,0.007550742073048944,0.3314818918047231,4.043019174922485,B007,Ball
0.46375199999999994,-0.4205686153846153,0.019352642127403844,0.13518532944937892,0.13656353120671888,0.11823046445919011,0.10523453354900658,3.395869760714608,B007,Ball
0.5067267692307692,-0.47063630769230763,0.018331669471153843,0.15558947900127013,0.1566656825264752,0.06534022279876736,0.004551897245843595,3.2344462980951403,B007,Ball
0.5167403076923076,-0.44393353846153844,0.019504723557692307,0.14551837244499302,0.14681972265367382,0.08713480591313816,0.13901237572866165,3.5195562500527235,B007,Ball
0.5188264615384615,-0.5232073846153845,0.018118266526442307,0.15075810371757073,0.15184293667616222,-0.031984040587426016,0.22888481644803704,3.416862441723886,B007,Ball
0.4814843076923077,-0.4120153846153846,0.01700734885817308,0.15316360467757117,0.15410496329778256,-0.004283228625989635,-0.23811556084133922,3.1243917531585326,B007,Ball
0.4180652307692308,-0.3481790769230769,0.01929743239182692,0.13536958700703453,0.13673812922287706,0.10682138039610088,-0.2768975677227643,3.0574149476160644,B007,Ball
0.4616658461538461,-0.34984799999999994,0.019049497896634616,0.13234828028594206,0.1337121934034446,0.09842231948811517,-0.2671135280456518,3.4526829593921198,B007,Ball
0.4558246153846154,-0.4214030769230769,0.020098381009615383,0.1422424249829928,0.14365532494220323,0.004765241366325627,-0.19342665819345006,3.173043420684704,B007,Ball
0.4551987692307692,-0.36570276923076916,0.02033979627403846,0.13014071193721316,0.1317205838735696,0.10470247695289264,-0.06547049355652801,3.4557904413009717,B007,Ball
0.44977476923076926,-0.34630153846153844,0.019435966045673075,0.1411212323835027,0.1424533572983351,0.12315916596753577,-0.47623839785472954,3.157347402598225,B007,Ball
0.5789076923076923,-0.520704,0.020207679987980766,0.14573079202630612,0.14712516465619038,0.03436661467472152,0.15097419546540003,3.9347969758439603,B007,Ball
0.5928849230769231,-0.5665993846153846,0.019697142728365383,0.15266457928226643,0.15393002046089974,0.02404562410330995,0.5805200927301772,3.851652087001462,B007,Ball
0.4378836923076923,-0.4297476923076923,0.017485493689903847,0.12550430758297376,0.12671650923009736,-0.0045322468626382605,-0.2575657108950269,3.455616481325249,B007,Ball
0.4214030769230769,-0.41076369230769233,0.02074500721153846,0.13421390113834838,0.13580768234154184,0.04239038842121306,-0.11194305478418354,3.102939676371889,B007,Ball
0.6477507692307691,-0.5494929230769231,0.02174886688701923,0.15081608789920636,0.15237619755096404,0.07573356750950261,1.0115458853846748,4.250996790388822,B007,Ball
0.5918418461538462,-0.5789076923076923,0.022243411658653844,0.15537745815971804,0.15696153626411558,-0.13471507394109725,1.0419598628162108,3.7706168181980546,B007,Ball
0.49921661538461537,-0.3978295384615384,0.023296369290865385,0.1544346031284643,0.15618184102379717,0.026654443924428353,-0.2469468161792321,3.196380450815316,B007,Ball
0.43642338461538455,-0.36570276923076916,0.02294840534855769,0.150767406211828,0.15250390186445742,-0.020628549798267778,-0.4345046683408782,2.861719278409523,B007,Ball
0.431208,-0.37550769230769226,0.022469649338942306,0.12970103667703842,0.13163299000065865,0.02644450549759226,-0.11081439005507576,3.275835086929891,B007,Ball
0.44998338461538456,-0.39970707692307694,0.023052305588942307,0.1392093480999096,0.14110510760198508,0.033503709463045685,-0.2682558337334626,3.1889940794681295,B007,Ball
0.49629599999999996,-0.3746732307692308,0.022843486478365385,0.1304197393656147,0.1324051860414921,0.10746856197622262,0.09736356163366988,3.7483121118938163,B007,Ball
0.4360061538461539,-0.3467187692307692,0.02223770733173077,0.13359398324503102,0.1354321527062364,0.02701597840989183,-0.4005618885164779,3.2193693516649176,B007,Ball
0.5686855384615385,-0.3978295384615384,0.023606949519230768,0.1410889324561281,0.14305025315326564,0.08282522364787646,-0.22855807080351465,3.9754246229679597,B007,Ball
0.5851661538461538,-0.539688,0.02162846484375,0.14830442556006823,0.14987325689461461,0.12807842579443166,0.701152292757182,3.9044064760236474,B007,Ball
0.49003753846153847,-0.5023458461538461,0.022144604567307692,0.13686480884220512,0.1386447237036295,0.07552828682654025,0.4702519562854115,3.5344836069219556,B007,Ball
0.3988726153846154,-0.33607938461538456,0.02253667518028846,0.12220534961311602,0.12426604203178655,0.1007819024104749,-0.043578916258229405,3.209827695198573,B007,Ball
0.4752258461538461,-0.4401784615384615,0.021101629507211537,0.14541330690230295,0.14693641002870242,0.023028166318939676,0.27116057302098096,3.234227743271654,B007,Ball
0.5219556923076923,-0.4558246153846154,0.021507451622596152,0.15047065391066772,0.1519999610644761,-0.06129595076564128,0.17781399568951795,3.433919682039193,B007,Ball
0.4675070769230769,-0.45624184615384616,0.022227113581730767,0.1472767175436212,0.14894454037862126,0.00039893006783716983,-0.2043352954895572,3.138799477622113,B007,Ball
0.5970572307692308,-0.5010941538461539,0.02293159795673077,0.14850505651175114,0.15026513233084893,0.017437376598223777,0.1568612006656629,3.9733581688203476,B007,Ball
0.47272246153846154,-0.41326707692307696,0.023012069711538463,0.1460628581442805,0.14786451190764102,0.08196386634161573,-0.19318113396841907,3.1969971933749797,B007,Ball
0.6208393846153847,-0.47877230769230766,0.022988335637019228,0.1568360627316422,0.1585118738408068,0.06022057627311109,0.22708541402164162,3.916674066146943,B007,Ball
0.4078430769230769,-0.3861470769230769,0.02188515955528846,0.13158142270996337,0.13338902132911276,0.03005996038083208,-0.25536236213319086,3.057545833111267,B007,Ball
0.4647950769230769,-0.4443507692307692,0.022629268629807693,0.13791264006188947,0.13975686060999037,0.03239103366807968,-0.08064218041352023,3.325740444061228,B007,Ball
0.5140283076923077,-0.4011673846153846,0.022497865384615384,0.15394198770122175,0.15557727830331583,0.06402469037025348,0.027136137429091267,3.304006087894721,B007,Ball
0.5200781538461539,-0.4262012307692308,0.022671032451923076,0.15333429879694893,0.15500123515633082,0.0033599211049146057,-0.07385121612988055,3.3553159738917877,B007,Ball
0.38009723076923074,-0.4516523076923077,0.023994232572115384,0.1337456880500014,0.135880948880603,-0.019382827179194116,-0.22936417659932928,2.7972810458543917,B007,Ball
0.42494953846153843,-0.35610646153846154,0.022131871694711536,0.12432659280397633,0.12628112061174035,-0.12220228785924266,0.04466868751388997,3.365107173201306,B007,Ball
0.6179187692307693,-0.6160412307692308,0.02302011688701923,0.15913903322022815,0.1607953907167768,0.004447151070805127,0.4135779104184216,3.8428883318569818,B007,Ball
0.6141636923076923,-0.5434430769230769,0.02348267668269231,0.16166936949706098,0.16336591179851778,-0.05451556464527424,0.46407353729385115,3.7594357840746726,B007,Ball
0.458328,-0.38656430769230765,0.023841234375,0.12597330528951833,0.12820950862588104,0.03610881884058415,0.14256546305823514,3.574835978734262,B007,Ball
0.519660923076923,-0.41389292307692305,0.021686628605769233,0.14366424526036342,0.1452918622171057,0.04699850451012361,-0.10366430333377563,3.5766689157973537,B007,Ball
0.43162523076923076,-0.4303735384615384,0.020148497596153846,0.13438026278683363,0.13588236449974175,0.07039866761193664,0.12297116505528827,3.1764622332976016,B007,Ball
0.6462904615384615,-0.5042233846153846,0.020737265624999997,0.1717541072504334,0.17300146688105042,0.1085162677906139,0.22910078111954624,3.735751122996641,B007,Ball
0.38593846153846156,-0.38239199999999995,0.022522719951923075,0.13605368214420263,0.137905320198419,-0.005791276569393623,-0.44339071839018196,2.7985753776389286,B007,Ball
0.4754344615384615,-0.4950443076923077,0.021709751502403847,0.1417184863798893,0.14337169418020768,-0.05016746064700095,0.04180787060730573,3.316096884367611,B007,Ball
0.4704276923076923,-0.5325950769230768,0.02015837830528846,0.15392832716772423,0.15524268137517166,-0.03388582107266749,-0.04076044691069125,3.030272717772071,B007,Ball
0.5394793846153846,-0.49692184615384616,0.020950159254807692,0.16054473898283358,0.16190590596969578,0.044145397096939716,-0.06860755354824732,3.3320548009892357,B007,Ball
0.4942098461538461,-0.4476886153846154,0.018781496394230768,0.14138672434149346,0.14262871529542698,-0.06975538695843428,0.37083013279978294,3.4650092057556354,B007,Ball
0.46729846153846155,-0.41660492307692304,0.019233564302884615,0.13977642054666609,0.14109350706758853,0.029959736262630123,-0.21851440087110685,3.3119768452196845,B007,Ball
0.49692184615384616,-0.42787015384615384,0.018134259014423074,0.1502530125380348,0.15134338150958906,0.007719162400258104,-0.05387389498913331,3.283406306659656,B007,Ball
0.6391975384615384,-0.5255021538461538,0.01924741766826923,0.161905165629506,0.16304522607060462,0.005982837435847682,0.059377689129590294,3.920369302815706,B007,Ball
0.4387181538461538,-0.3890676923076923,0.018747066706730767,0.13184926171282907,0.133175374316443,-0.0480234202728435,-0.13060786065176977,3.2942886262201374,B007,Ball
0.4925409230769231,-0.5424,0.01896515534855769,0.15215555384304538,0.15333293737054282,-0.027638051053611112,0.2934172377791895,3.212231497035362,B007,Ball
0.5108990769230769,-0.4405956923076923,0.018209841346153846,0.1355635727348658,0.13678114115072057,0.10261962272493338,0.6232152399706612,3.7351570199910946,B007,Ball
0.46145723076923073,-0.41493599999999997,0.017738623197115385,0.14513673900705312,0.1462167287369359,-0.06712232179277801,-0.20589964096939495,3.155980873020674,B007,Ball
0.3817661538461538,-0.36319938461538465,0.018692060697115383,0.12354865778801208,0.12495464766996049,-0.07933486087596864,0.0394266016812308,3.0552374834598237,B007,Ball
0.44914892307692306,-0.3982467692307692,0.016758701322115384,0.13881351913545534,0.1398214832018789,-0.0134053388036991,-0.2843589066879746,3.2123024349942177,B007,Ball
0.533220923076923,-0.4449766153846154,0.01619488972355769,0.14765199267366483,0.1485374881760903,0.06486793280991576,0.2717670619799737,3.589806813931879,B007,Ball
0.6220910769230769,-0.5265452307692308,0.01639219831730769,0.16423374302845084,0.1650497698114395,-0.006172315918515557,0.19955448740308013,3.7691118257399823,B007,Ball
0.45665907692307695,-0.4228633846153846,0.015883290865384616,0.1328383535287466,0.1337845547772338,-0.12448332161480559,0.04268989114689736,3.4133913555981974,B007,Ball
0.5843316923076923,-0.5165316923076922,0.016197028846153847,0.15195874971592083,0.15281951890602524,-0.033263589109983435,0.15348151815140954,3.8236715980653293,B007,Ball
1.0021883076923077,-0.9548326153846154,0.013512837439903846,0.15166891512288883,0.152269683752976,-0.35184215911964,9.029382659746835,6.5816662724634964,B014,Ball
0.4514436923076923,-0.4214030769230769,0.013223139122596154,0.11952605645896261,0.12025526841218497,0.029253659178154347,1.1589805650593163,3.75404471444764,B014,Ball
0.30270092307692303,-0.28663753846153844,0.012409152043269228,0.09264633206218896,0.09347368559659106,-0.019996708969866682,0.014401587628203316,3.238354075389338,B014,Ball
0.7345347692307692,-0.7101267692307692,0.01415722265625,0.17108685177371977,0.1716715987086431,0.04622632181355582,1.9219229640575204,4.278720137570353,B014,Ball
0.46959323076923076,-0.41973415384615387,0.01077506610576923,0.10941312532060579,0.10994241238942452,0.17919207680582094,1.0186797167692454,4.271265090975487,B014,Ball
2.1030516923076923,-1.780740923076923,0.010350806790865384,0.31298888164233907,0.31315998983418036,0.4204819445739322,11.636865919456993,6.715582109532724,B014,Ball
0.762072,-0.4892030769230769,0.01252456280048077,0.13794829363774683,0.1385156900531821,0.35425292294212724,3.2329307416837167,5.50170124908157,B014,Ball
0.6323132307692307,-0.5061009230769231,0.010546994891826924,0.12123440093514572,0.12169231311529864,0.05816005245782871,2.533381187923048,5.195999341471516,B014,Ball
0.31083692307692307,-0.2680707692307692,0.012058335937500001,0.09233277119486773,0.09311683039121015,0.08286682597142372,-0.056435925672518206,3.338138641420922,B014,Ball
1.4799175384615384,-1.1338246153846154,0.010898829627403846,0.278866100160439,0.2790789965331307,0.014403441666054789,3.7615611328362855,5.302862285651182,B014,Ball
1.2012073846153846,-1.0426596923076923,0.012350071514423076,0.19910819935116628,0.19949085020440196,0.11606869822442177,7.5224797756491775,6.021365507094439,B014,Ball
0.6546350769230769,-0.7234781538461538,0.013405881310096153,0.15780067390105965,0.1583690952721804,-0.0243987371285065,2.376648169884005,4.133603431035309,B014,Ball
0.29498215384615384,-0.2939390769230769,0.012251977463942309,0.08736795385958211,0.08822284462307378,0.032879472848854646,-0.16138617989468385,3.343602461136009,B014,Ball
0.8313323076923077,-0.7704166153846153,0.009533865685096152,0.14141160232940772,0.1417326210449521,-0.011588312032102619,5.5868835473348,5.8654968976667154,B014,Ball
0.3752990769230769,-0.2689052307692308,0.010192002403846153,0.09309825010652355,0.09365447712681343,0.16766792540465536,0.20363560281674076,4.007272779305287,B014,Ball
0.5261279999999999,-0.6079052307692308,0.010106844951923077,0.11932585732365371,0.11975311495283608,0.004425867609462498,3.0368258184439627,4.393438586318409,B014,Ball
0.3538116923076923,-0.3212676923076923,0.011604740084134615,0.08399582060000647,0.08479367824719479,0.049651588560185596,0.5420020186429482,4.172618264654827,B014,Ball
0.31626092307692305,-0.3642424615384615,0.012162439903846155,0.10970438485922633,0.11037652377999552,-0.09271333437047359,-0.2783595465098232,2.865291310083174,B014,Ball
0.24741784615384615,-0.25972615384615383,0.011481078425480767,0.08172618649249257,0.08252869028657679,-0.04890799961650498,-0.08554417889629207,2.997961258261672,B014,Ball
1.2669212307692306,-1.0384873846153846,0.0112743984375,0.23422268337988905,0.23449387512215164,0.23792392676390473,5.690505199969017,5.402790056164028,B014,Ball
2.095332923076923,-2.4877384615384615,0.009985628004807692,0.37001243790138527,0.37014715582910646,-0.21467835518617712,15.281533507580075,5.660810392492155,B014,Ball
1.4279723076923077,-1.094604923076923,0.009241417067307692,0.22001990393219714,0.22021390036903937,0.30719638670222177,5.606778782501614,6.484478229823356,B014,Ball
0.43809230769230767,-0.5225815384615384,0.00966272235576923,0.11410604404893797,0.11451444228490507,-0.2851897061646259,1.9221539238372811,3.8256508148190798,B014,Ball
1.2168535384615384,-0.8409286153846154,0.00933299188701923,0.17049886204698717,0.17075411180080183,1.0602325533482224,13.50063980481849,7.126349429392365,B014,Ball
0.4581193846153846,-0.36278215384615387,0.007527776141826922,0.11073101786314665,0.11098660158167725,0.05963428371564225,1.1175569410735795,4.1276995313821745,B014,Ball
0.6003950769230769,-0.47313969230769226,0.008305805588942308,0.14296188764791362,0.14320295990773368,0.16120869148558917,1.1479186228195006,4.192616098045412,B014,Ball
0.45457292307692304,-0.3646596923076923,0.009737489783653845,0.10829866495360506,0.10873554863989959,0.0634813702724983,0.7349482934518146,4.180536052445693,B014,Ball
0.5851661538461538,-0.546780923076923,0.008384851262019231,0.12456570773966129,0.12484759218891206,0.026189991561034794,2.4129988990630338,4.687043592240681,B014,Ball
0.743088,-0.7136732307692307,0.009871541466346154,0.12641056668002704,0.12679542065582397,0.07553021154711315,4.847654002245235,5.860526646398267,B014,Ball
0.5555427692307692,-0.5640959999999999,0.010666174579326924,0.14882746406089223,0.14920918650992254,-0.05049399304538021,1.314964093025269,3.7232475090355783,B014,Ball
0.2853858461538461,-0.2618123076923077,0.009274013221153845,0.09203058864723246,0.09249668409182162,0.09066673391057657,-0.2115624425306355,3.085362660318899,B014,Ball
